station_id,station_name,latitude,longitude,best_anchor,travel_time_minutes,transfers_count,assigned_population
burke avenue::40.8714::-73.8672,Burke Avenue,40.8714146,-73.8672499,34th Street–Herald Square,61.14581056569042,0,0.0
burke avenue::40.8714::-73.8671,Burke Avenue,40.8714043,-73.867083,34th Street–Herald Square,61.156798515490024,0,0.0
231st street::40.879::-73.9047,231st Street,40.8789792,-73.9046819,34th Street–Herald Square,61.17027459820717,0,0.0
18th avenue::40.608::-74.0018,18th Avenue,40.6080219,-74.0018298,34th Street–Herald Square,61.205573388195425,0,0.0
121st street::40.7006::-73.8274,121st Street,40.7006131,-73.8273646,34th Street–Herald Square,61.2501472405683,0,0.0
kings highway::40.6024::-73.9726,Kings Highway,40.6024305,-73.9725726,34th Street–Herald Square,61.317129663059106,0,15726.163783199434
middletown road::40.8435::-73.8369,Middletown Road,40.8434769,-73.836877,34th Street–Herald Square,61.33504855746981,0,0.0
111st street::40.6974::-73.8362,111st Street,40.6974048,-73.8362063,34th Street–Herald Square,61.46837675729656,0,0.0
85th street forest parkway::40.6923::-73.861,85th Street–Forest Parkway,40.6923441,-73.8609968,34th Street–Herald Square,61.513222708025296,0,0.0
111st street::40.6975::-73.8363,111st Street,40.6975019,-73.8363064,34th Street–Herald Square,61.63967215027077,0,0.0
brighton beach::40.5775::-73.9625,Brighton Beach,40.5774779,-73.9625275,34th Street–Herald Square,61.71647617760061,0,0.0
brighton beach::40.5774::-73.9625,Brighton Beach,40.5774102,-73.962497,34th Street–Herald Square,61.72501150021778,0,0.0
rockaway boulevard::40.6806::-73.8427,Rockaway Boulevard,40.6806195,-73.8426991,34th Street–Herald Square,61.75371044476,0,0.0
kings highway::40.604::-73.9803,Kings Highway,40.6040018,-73.980261,34th Street–Herald Square,61.809564931956764,0,0.0
231st street::40.8781::-73.9054,231st Street,40.8781281,-73.9054169,34th Street–Herald Square,61.89869332847052,0,15353.08690683578
woodhaven boulevard::40.6939::-73.8516,Woodhaven Boulevard,40.6939398,-73.8515659,34th Street–Herald Square,61.90672762060477,0,0.0
169th street::40.7108::-73.7927,169th Street,40.7107906,-73.7926786,34th Street–Herald Square,61.923616697403986,0,15389.668940503881
woodhaven boulevard::40.6938::-73.8515,Woodhaven Boulevard,40.6938243,-73.8515034,34th Street–Herald Square,62.05036753700045,0,19526.18173362871
burke avenue::40.8707::-73.8672,Burke Avenue,40.8706993,-73.8672338,34th Street–Herald Square,62.140176200132785,0,30330.07432861456
18th avenue::40.6088::-74.0018,18th Avenue,40.6088449,-74.0017851,34th Street–Herald Square,62.21373622674036,0,32727.018060943745
111th street::40.6971::-73.837,111th Street,40.6970533,-73.8369802,34th Street–Herald Square,62.288327980678694,0,17478.255490589287
kings highway::40.6033::-73.9723,Kings Highway,40.6032504,-73.9723102,34th Street–Herald Square,62.30689386030888,0,0.0
buhre avenue::40.8473::-73.8319,Buhre Avenue,40.8473034,-73.8318766,34th Street–Herald Square,62.311337533373056,0,30901.91644302578
kings highway::40.6033::-73.9724,Kings Highway,40.6032596,-73.9724099,34th Street–Herald Square,62.412880270082155,0,0.0
111th street::40.6979::-73.8355,111th Street,40.6978691,-73.8355066,34th Street–Herald Square,62.44824681927361,0,0.0
avenue u::40.5967::-73.9791,Avenue U,40.5966819,-73.9790542,34th Street–Herald Square,62.69242351617081,0,0.0
brighton beach::40.5776::-73.9614,Brighton Beach,40.5775663,-73.9614071,34th Street–Herald Square,62.81693395278458,0,7903.4600694016635
rockaway boulevard::40.6805::-73.8439,Rockaway Boulevard,40.6805167,-73.8438962,34th Street–Herald Square,62.83682306143792,0,0.0
kings highway::40.6048::-73.9805,Kings Highway,40.6047601,-73.9804517,34th Street–Herald Square,62.8703701285525,0,0.0
brighton beach::40.5777::-73.9614,Brighton Beach,40.5776684,-73.96145,34th Street–Herald Square,62.88439614335179,0,0.0
rockaway boulevard::40.6804::-73.8438,Rockaway Boulevard,40.6803908,-73.8438106,34th Street–Herald Square,62.96766375379126,0,0.0
20th avenue::40.6041::-73.9974,20th Avenue,40.6040807,-73.9974472,34th Street–Herald Square,62.96768780898351,0,25264.290504000943
jamaica 169th street f::40.7105::-73.7937,Jamaica-169th Street (F),40.7105153,-73.7937168,34th Street–Herald Square,62.99433497542874,0,8595.604095054108
buhre avenue::40.8469::-73.8326,Buhre Avenue,40.8468721,-73.8326002,34th Street–Herald Square,63.0053192912781,0,0.0
woodhaven boulevard::40.6936::-73.8525,Woodhaven Boulevard,40.6935866,-73.8525016,34th Street–Herald Square,63.00826739448903,0,0.0
jamaica 169th street f::40.7104::-73.7936,Jamaica-169th Street (F),40.7103689,-73.7936223,34th Street–Herald Square,63.07779894288106,0,0.0
buhre avenue::40.8468::-73.8325,Buhre Avenue,40.8467725,-73.8325125,34th Street–Herald Square,63.17165567876643,0,6686.015780297004
baychester avenue::40.8793::-73.8379,Baychester Avenue,40.8793407,-73.8379385,34th Street–Herald Square,63.27913505299499,0,8280.954589161125
gun hill road::40.8783::-73.8658,Gun Hill Road,40.8783422,-73.8658484,34th Street–Herald Square,63.28046611094759,0,0.0
238th street::40.8853::-73.9005,238th Street,40.8853131,-73.9004955,34th Street–Herald Square,63.309697330445275,0,12284.422431201128
buhre avenue::40.8463::-73.8332,Buhre Avenue,40.846344,-73.8332306,34th Street–Herald Square,63.412395208705746,0,12784.185040977916
kings highway::40.6041::-73.9721,Kings Highway,40.6040879,-73.9721492,34th Street–Herald Square,63.48329917107085,0,0.0
104th street::40.6952::-73.8453,104th Street,40.6952124,-73.8453217,34th Street–Herald Square,63.8041568578547,0,0.0
avenue u::40.5975::-73.979,Avenue U,40.5975069,-73.9790306,34th Street–Herald Square,63.83939166498661,0,0.0
20th avenue::40.6046::-73.998,20th Avenue,40.6045648,-73.9980372,34th Street–Herald Square,63.88441820457997,0,0.0
brighton beach::40.5778::-73.9604,Brighton Beach,40.5778247,-73.9603548,34th Street–Herald Square,63.984453780144634,0,10080.754393345353
brighton beach::40.5778::-73.9603,Brighton Beach,40.5777582,-73.9603282,34th Street–Herald Square,63.98673413187826,0,20287.81780814636
rockaway boulevard::40.6803::-73.845,Rockaway Boulevard,40.6802932,-73.8449553,34th Street–Herald Square,63.99560369498912,0,0.0
104th street::40.6952::-73.8433,104th Street,40.6951632,-73.8433123,34th Street–Herald Square,64.04702359940802,0,17060.46215746775
238th street::40.8845::-73.9011,238th Street,40.884526,-73.9010684,34th Street–Herald Square,64.06019329864105,0,11787.844735869134
20th avenue::40.6046::-73.9983,20th Avenue,40.6045806,-73.9983345,34th Street–Herald Square,64.13367380511309,0,16392.993122714044
169th street::40.7101::-73.7947,169th Street,40.7100926,-73.7946605,34th Street–Herald Square,64.14922724806215,0,0.0
baychester avenue::40.8789::-73.8385,Baychester Avenue,40.878874,-73.8385472,34th Street–Herald Square,64.1901784016249,0,9734.229101622612
20th avenue::40.6051::-73.9989,20th Avenue,40.6050671,-73.998919,34th Street–Herald Square,64.23398370881276,0,0.0
baychester avenue::40.8787::-73.8384,Baychester Avenue,40.8787284,-73.8384083,34th Street–Herald Square,64.26303659630581,0,7721.335007773093
gun hill road::40.8777::-73.8663,Gun Hill Road,40.8777129,-73.8662971,34th Street–Herald Square,64.27416735558275,0,0.0
gun hill road::40.8777::-73.8664,Gun Hill Road,40.8777438,-73.8663842,34th Street–Herald Square,64.27822879805252,0,13672.75914146141
238th street::40.8846::-73.9008,238th Street,40.8846212,-73.900844,34th Street–Herald Square,64.33058939188702,0,0.0
86th street::40.5919::-73.9782,86th Street,40.5918887,-73.9781503,34th Street–Herald Square,64.39256965149792,0,12940.135700782646
104th street::40.6951::-73.8443,104th Street,40.6951258,-73.844294,34th Street–Herald Square,64.61207090334537,0,0.0
86th street::40.5921::-73.978,86th Street,40.592062,-73.9780138,34th Street–Herald Square,64.67324334548087,0,0.0
86th street::40.5921::-73.9782,86th Street,40.5921168,-73.9782359,34th Street–Herald Square,64.72223609784996,0,0.0
avenue u::40.5953::-73.9735,Avenue U,40.5952727,-73.9735208,34th Street–Herald Square,64.7388360203372,0,0.0
104th street::40.6953::-73.8443,104th Street,40.6952508,-73.8443146,34th Street–Herald Square,64.78716398830267,0,0.0
104th street::40.6822::-73.8366,104th Street,40.6821594,-73.8365578,34th Street–Herald Square,64.8513614847601,0,0.0
ocean parkway::40.5765::-73.9696,Ocean Parkway,40.5764949,-73.9695725,34th Street–Herald Square,64.86668044063259,0,10405.67737548248
avenue u::40.5983::-73.9792,Avenue U,40.5983071,-73.9792254,34th Street–Herald Square,64.95856283523936,0,15706.166891238894
238th street::40.8838::-73.9014,238th Street,40.883815,-73.9014434,34th Street–Herald Square,65.12410831427884,0,0.0
baychester avenue::40.8783::-73.839,Baychester Avenue,40.878257,-73.8390204,34th Street–Herald Square,65.16636097878481,0,20524.999951425558
gun hill road::40.8771::-73.8668,Gun Hill Road,40.8771079,-73.8668316,34th Street–Herald Square,65.27937400954835,0,0.0
pelham bay park::40.8529::-73.8272,Pelham Bay Park,40.8528567,-73.8271723,34th Street–Herald Square,65.35471002806378,0,114654.11186191339
86th street::40.593::-73.9784,86th Street,40.592971,-73.9783993,34th Street–Herald Square,65.35816199946686,0,0.0
jamaica 179th street::40.7128::-73.7827,Jamaica–179th Street,40.7128328,-73.7827039,34th Street–Herald Square,65.52224298705067,0,128960.9263338745
pelham bay park::40.8525::-73.828,Pelham Bay Park,40.8525204,-73.8279975,34th Street–Herald Square,65.60191938775357,0,10653.924350406887
86th street::40.5929::-73.9782,86th Street,40.5928985,-73.9781528,34th Street–Herald Square,65.63716441391746,0,0.0
avenue u::40.5961::-73.9733,Avenue U,40.596092,-73.9732678,34th Street–Herald Square,65.8111317508081,0,0.0
104th street::40.6819::-73.8377,104th Street,40.6818677,-73.8376966,34th Street–Herald Square,65.86907495605598,0,0.0
avenue u::40.5961::-73.9734,Avenue U,40.596107,-73.9734468,34th Street–Herald Square,65.90108713843756,0,0.0
bay parkway::40.6013::-73.9929,Bay Parkway,40.6012808,-73.9928915,34th Street–Herald Square,65.9213847690512,0,0.0
ocean parkway::40.5763::-73.9684,Ocean Parkway,40.576306,-73.9684208,34th Street–Herald Square,65.97606230932462,0,8167.577031013657
bay parkway::40.6019::-73.9937,Bay Parkway,40.6018829,-73.993656,34th Street–Herald Square,65.98658019183273,0,0.0
ocean parkway::40.5764::-73.9685,Ocean Parkway,40.5764134,-73.9684799,34th Street–Herald Square,66.02569898079554,0,0.0
104th street::40.6817::-73.8376,104th Street,40.6817475,-73.8376319,34th Street–Herald Square,66.04952803763089,0,0.0
104th street::40.6815::-73.8388,104th Street,40.6814557,-73.8387661,34th Street–Herald Square,66.05916760894851,0,16114.211114943306
bay parkway::40.6018::-73.9937,Bay Parkway,40.6018313,-73.9937202,34th Street–Herald Square,66.08524145290566,0,0.0
86th street::40.5936::-73.9783,86th Street,40.5935593,-73.978324,34th Street–Herald Square,66.17971483791618,0,0.0
van cortlandt park 242nd street::40.8899::-73.8982,Van Cortlandt Park–242nd Street,40.8898811,-73.8982326,34th Street–Herald Square,66.18302658267848,0,22082.929229816684
van cortlandt park 242nd street::40.8899::-73.8983,Van Cortlandt Park–242nd Street,40.8899006,-73.8983123,34th Street–Herald Square,66.27104809802793,0,105105.84528001116
219th street::40.8845::-73.8623,219th Street,40.8844534,-73.8622833,34th Street–Herald Square,66.47470105962718,0,0.0
jamaica 179th street f::40.7127::-73.7838,Jamaica-179th Street (F),40.7127162,-73.7838036,34th Street–Herald Square,66.5941646019512,0,12146.279226785624
jamaica 179th street f::40.7126::-73.7838,Jamaica-179th Street (F),40.712617,-73.7837617,34th Street–Herald Square,66.6763549150275,0,6283.2042145356545
aqueduct north conduit avenue::40.6674::-73.8337,Aqueduct–North Conduit Avenue,40.6673565,-73.8337021,34th Street–Herald Square,66.68496564033008,0,14814.131989044748
bay parkway::40.6024::-73.9945,Bay Parkway,40.6024342,-73.9944883,34th Street–Herald Square,66.83903355702418,0,0.0
aqueduct racetrack::40.672::-73.8357,Aqueduct Racetrack,40.6719547,-73.8357261,34th Street–Herald Square,66.88188872234858,0,14715.183577800923
avenue u::40.5969::-73.9732,Avenue U,40.5969241,-73.9731948,34th Street–Herald Square,66.97026124678878,0,0.0
van cortlandt park 242nd street::40.8892::-73.8986,Van Cortlandt Park-242nd Street,40.8892111,-73.8986148,34th Street–Herald Square,67.01308067440947,0,0.0
ocean parkway::40.5763::-73.9673,Ocean Parkway,40.5762852,-73.9673483,34th Street–Herald Square,67.06900626169747,0,0.0
eastchester dyre avenue::40.8889::-73.8304,Eastchester–Dyre Avenue,40.88894,-73.8303886,34th Street–Herald Square,67.34341884162258,0,65906.76995957941
219th street::40.8839::-73.8627,219th Street,40.8838652,-73.8627452,34th Street–Herald Square,67.42549132362029,0,0.0
eastchester dyre avenue::40.889::-73.8305,Eastchester–Dyre Avenue,40.8889603,-73.8304732,34th Street–Herald Square,67.43668395094274,0,12786.09534988465
219th street::40.8838::-73.8626,219th Street,40.883802,-73.8626044,34th Street–Herald Square,67.44093767430962,0,0.0
jamaica 179th street::40.7125::-73.7849,Jamaica–179th Street,40.7124997,-73.7848611,34th Street–Herald Square,67.74822653192238,0,7064.869892787498
aqueduct north conduit avenue::40.6682::-73.8339,Aqueduct-North Conduit Avenue,40.6681602,-73.8338916,34th Street–Herald Square,67.81978201669585,0,0.0
111th street::40.6847::-73.831,111th Street,40.6847316,-73.8310355,34th Street–Herald Square,67.94248561553772,0,0.0
111th street::40.6844::-73.8322,111th Street,40.6844086,-73.8321505,34th Street–Herald Square,67.951465921793,0,0.0
aqueduct racetrack::40.6727::-73.8361,Aqueduct Racetrack,40.6726893,-73.8361276,34th Street–Herald Square,67.98718810078356,0,0.0
aqueduct north conduit avenue::40.6682::-73.8342,Aqueduct-North Conduit Avenue,40.6682467,-73.8341789,34th Street–Herald Square,68.02049799421776,0,0.0
west 8th street new york aquarium::40.5758::-73.977,West 8th Street–New York Aquarium,40.575843,-73.9770444,34th Street–Herald Square,68.05706888105586,0,8192.071017888255
avenue x::40.5887::-73.9744,Avenue X,40.5886654,-73.9743721,34th Street–Herald Square,68.11781970665085,0,0.0
111th street::40.6843::-73.832,111th Street,40.6843196,-73.8319973,34th Street–Herald Square,68.15487813272037,0,14011.757161704923
eastchester dyre avenue::40.8883::-73.8308,Eastchester—Dyre Avenue,40.8883363,-73.8308084,34th Street–Herald Square,68.23929838238016,0,20664.319596052494
25th avenue::40.5971::-73.9859,25th Avenue,40.5971354,-73.9859488,34th Street–Herald Square,68.31501586156963,0,0.0
219th street::40.8832::-73.8631,219th Street,40.8831944,-73.8630736,34th Street–Herald Square,68.41169811906961,0,12506.098470026045
coney island stillwell avenue::40.5767::-73.9809,Coney Island–Stillwell Avenue,40.5766708,-73.98089,34th Street–Herald Square,68.52884651595762,0,0.0
coney island stillwell avenue::40.5767::-73.9808,Coney Island–Stillwell Avenue,40.5766883,-73.9807528,34th Street–Herald Square,68.67571771141294,0,0.0
coney island stillwell avenue::40.5765::-73.9813,Coney Island–Stillwell Avenue,40.5764807,-73.9812598,34th Street–Herald Square,69.00025809133771,0,0.0
111th street::40.684::-73.833,111th Street,40.6840277,-73.8330366,34th Street–Herald Square,69.0250430946999,0,0.0
25th avenue::40.5977::-73.9867,25th Avenue,40.5977236,-73.9867224,34th Street–Herald Square,69.06995751744421,0,0.0
coney island stillwell avenue::40.5765::-73.9814,Coney Island–Stillwell Avenue,40.5765137,-73.9813685,34th Street–Herald Square,69.07917708661047,0,38091.18768427699
west 8th street ny aquarium::40.5761::-73.9759,West 8th Street-NY Aquarium,40.5761162,-73.9758643,34th Street–Herald Square,69.08868160251208,0,0.0
avenue x::40.5904::-73.9741,Avenue X,40.5904417,-73.974104,34th Street–Herald Square,69.11323287779224,0,12925.892724398598
aqueduct north conduit avenue::40.669::-73.8344,Aqueduct–North Conduit Avenue,40.6690485,-73.8343718,34th Street–Herald Square,69.140434188277,0,12819.594878099784
avenue x::40.5896::-73.9741,Avenue X,40.5896096,-73.9741456,34th Street–Herald Square,69.16253388758875,0,0.0
225th street::40.8886::-73.86,225th Street,40.8886187,-73.8599725,34th Street–Herald Square,69.21357037525685,0,10426.428429182462
west 8th street ny aquarium::40.5762::-73.976,West 8th Street-NY Aquarium,40.5761777,-73.9760213,34th Street–Herald Square,69.23309953974811,0,0.0
25th avenue::40.5976::-73.9868,25th Avenue,40.5976299,-73.9868296,34th Street–Herald Square,69.24247275323302,0,0.0
avenue x::40.5895::-73.9743,Avenue X,40.5895005,-73.9743254,34th Street–Herald Square,69.27960191267462,0,0.0
federal circle::40.6601::-73.8035,Federal Circle,40.660074,-73.8034562,34th Street–Herald Square,69.30764361795815,0,56701.026420353846
federal circle::40.6594::-73.8036,Federal Circle,40.6594264,-73.8036114,34th Street–Herald Square,69.41033010621157,0,15923.017304755002
coney island stillwell avenue::40.5773::-73.9815,Coney Island–Stillwell Avenue,40.5773065,-73.981465,34th Street–Herald Square,69.6008550323564,0,0.0
